hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
23.59380,45.56250,33.06250,1.00480,-0.25200,0.14000,-2.56990,3.38780,3.68090,0.75140,-0.22740,-0.61430,-0.07960
23.54690,45.48440,33.07810,1.00430,-0.25010,0.13740,-2.93610,3.90660,4.19970,0.75110,-0.22770,-0.61450,-0.07970
23.29690,45.31250,32.87500,1.00310,-0.24810,0.13410,-2.90550,3.75400,4.35220,0.75080,-0.22800,-0.61470,-0.07990
23.21880,45.29690,32.78120,1.00190,-0.24600,0.13110,-2.60040,3.02160,4.19970,0.75050,-0.22830,-0.61500,-0.08000
23.39060,45.34380,33.00000,1.00030,-0.24410,0.13070,-2.17310,1.92290,3.77240,0.75020,-0.22850,-0.61530,-0.08020
23.25000,45.29690,32.82810,0.99820,-0.24330,0.13110,-1.65430,0.73270,3.28410,0.74980,-0.22860,-0.61580,-0.08030
23.20310,45.20310,32.96880,0.99670,-0.24230,0.13160,-1.04400,-0.30480,2.82640,0.74930,-0.22850,-0.61630,-0.08050
23.32810,45.37500,32.95310,0.99550,-0.24150,0.13320,-0.40310,-1.03730,2.36860,0.74890,-0.22830,-0.61680,-0.08080
23.43750,45.46880,33.01560,0.99440,-0.24150,0.13540,0.32930,-1.40350,1.97190,0.74850,-0.22790,-0.61740,-0.08120
23.48440,45.53120,33.12500,0.99210,-0.24150,0.13840,1.06170,-1.55610,1.63620,0.74850,-0.22720,-0.61770,-0.08160
23.45310,45.46880,33.09380,0.98880,-0.24150,0.14150,1.82470,-1.61710,1.33100,0.74870,-0.22660,-0.61750,-0.08190
23.56250,45.53120,33.10940,0.98560,-0.24090,0.14500,2.64870,-1.67810,1.02580,0.74910,-0.22610,-0.61720,-0.08190
23.60940,45.54690,33.14060,0.98430,-0.23910,0.14760,3.47260,-1.76970,0.65960,0.74950,-0.22550,-0.61700,-0.08190
23.59380,45.54690,33.20310,0.98510,-0.23760,0.14920,4.11350,-1.89180,0.35440,0.74990,-0.22490,-0.61670,-0.08190
23.59380,45.57810,33.23440,0.98570,-0.23870,0.15170,4.47970,-2.01380,0.07980,0.75030,-0.22420,-0.61650,-0.08180
23.62500,45.62500,33.25000,0.98610,-0.24050,0.15450,4.57130,-2.10540,-0.10330,0.75080,-0.22370,-0.61610,-0.08160
23.62500,45.62500,33.26560,0.98820,-0.24040,0.15600,4.41870,-2.13590,-0.22540,0.75120,-0.22320,-0.61580,-0.08140
23.64060,45.64060,33.23440,0.99110,-0.24000,0.15650,4.11350,-2.10540,-0.34750,0.75160,-0.22260,-0.61560,-0.08130
23.64060,45.67190,33.23440,0.99440,-0.24040,0.15740,3.68620,-2.04440,-0.40850,0.75200,-0.22210,-0.61530,-0.08130
23.64060,45.65620,33.26560,0.99810,-0.24060,0.15880,3.19800,-1.95280,-0.40850,0.75240,-0.22160,-0.61500,-0.08130
23.60940,45.65620,33.21880,1.00070,-0.24150,0.15940,2.67920,-1.80020,-0.31690,0.75280,-0.22110,-0.61460,-0.08120
23.60940,45.64060,33.18750,1.00190,-0.24330,0.15930,2.22140,-1.55610,-0.22540,0.75320,-0.22080,-0.61430,-0.08110
23.62500,45.64060,33.20310,1.00290,-0.24450,0.15920,1.91620,-1.31190,-0.13380,0.75370,-0.22070,-0.61380,-0.08090
23.62500,45.67190,33.23440,1.00360,-0.24550,0.15920,1.76360,-0.97620,0.01880,0.75410,-0.22060,-0.61330,-0.08060
23.64060,45.67190,33.25000,1.00380,-0.24580,0.15860,1.76360,-0.64050,0.20190,0.75450,-0.22080,-0.61280,-0.08020
23.65620,45.65620,33.23440,1.00240,-0.24540,0.15720,1.82470,-0.36590,0.38500,0.75410,-0.22090,-0.61330,-0.07990
23.62500,45.65620,33.21880,1.00020,-0.24490,0.15590,1.88570,-0.18280,0.59860,0.75360,-0.22100,-0.61380,-0.07980
23.60940,45.60940,33.21880,0.99830,-0.24390,0.15550,1.94670,-0.09120,0.78170,0.75410,-0.22050,-0.61350,-0.07990
23.64060,45.64060,33.20310,0.99750,-0.24330,0.15550,1.97730,-0.12170,0.84270,0.75370,-0.22020,-0.61400,-0.08000
23.62500,45.60940,33.20310,0.99650,-0.24090,0.15500,1.97730,-0.18280,0.93430,0.75390,-0.21940,-0.61400,-0.08040
23.65620,45.60940,33.18750,0.99660,-0.23890,0.15410,1.91620,-0.24380,0.96480,0.75360,-0.21900,-0.61450,-0.08070
23.62500,45.64060,33.18750,0.99740,-0.23770,0.15500,1.82470,-0.36590,0.93430,0.75380,-0.21820,-0.61450,-0.08110
23.60940,45.62500,33.20310,0.99720,-0.23680,0.15720,1.73310,-0.48800,0.75120,0.75420,-0.21770,-0.61410,-0.08120
23.62500,45.65620,33.20310,0.99640,-0.23520,0.15800,1.64160,-0.57950,0.35440,0.75460,-0.21710,-0.61390,-0.08150
23.57810,45.62500,33.17190,0.99480,-0.23340,0.15800,1.45850,-0.57950,-0.10330,0.75470,-0.21630,-0.61390,-0.08200
23.59380,45.62500,33.23440,0.99210,-0.23300,0.15910,1.06170,-0.51850,-0.56110,0.75520,-0.21610,-0.61340,-0.08190
23.67190,45.64060,33.23440,0.98860,-0.23510,0.16020,0.57350,-0.39640,-0.92730,0.75550,-0.21640,-0.61300,-0.08150
23.62500,45.57810,33.20310,0.98560,-0.23870,0.15960,0.17670,-0.27430,-1.17140,0.75560,-0.21700,-0.61270,-0.08090
23.60940,45.60940,33.18750,0.98540,-0.24230,0.15860,-0.03690,-0.27430,-1.41560,0.75560,-0.21770,-0.61250,-0.08040
23.59380,45.60940,33.18750,0.98770,-0.24450,0.15780,-0.00640,-0.36590,-1.65970,0.75550,-0.21830,-0.61250,-0.07980
23.60940,45.60940,33.20310,0.99210,-0.24520,0.15640,0.23780,-0.45740,-1.78180,0.75520,-0.21890,-0.61270,-0.07940
23.59380,45.56250,33.21880,0.99580,-0.24660,0.15480,0.66500,-0.48800,-1.81230,0.75490,-0.21930,-0.61300,-0.07910
23.57810,45.59380,33.17190,0.99830,-0.24910,0.15410,1.09230,-0.39640,-1.72080,0.75460,-0.21980,-0.61330,-0.07860
23.57810,45.59380,33.21880,1.00000,-0.25130,0.15370,1.36690,-0.21330,-1.59870,0.75430,-0.22030,-0.61350,-0.07820
23.56250,45.60940,33.23440,1.00050,-0.25210,0.15300,1.67210,-0.03020,-1.41560,0.75410,-0.22070,-0.61370,-0.07770
23.57810,45.62500,33.20310,0.99990,-0.25200,0.15220,2.03830,0.09190,-1.23250,0.75380,-0.22110,-0.61390,-0.07720
23.59380,45.60940,33.17190,0.99990,-0.25210,0.15170,2.40450,0.00030,-1.14090,0.75350,-0.22150,-0.61420,-0.07670
23.54690,45.59380,33.18750,1.00080,-0.25160,0.15230,2.61810,-0.18280,-1.07990,0.75330,-0.22190,-0.61450,-0.07610
23.54690,45.60940,33.15620,1.00050,-0.25070,0.15380,2.58760,-0.36590,-0.98830,0.75370,-0.22130,-0.61410,-0.07620
23.59380,45.64060,33.21880,0.99830,-0.25090,0.15470,2.46550,-0.51850,-0.86630,0.75410,-0.22150,-0.61360,-0.07570
23.59380,45.64060,33.21880,0.99520,-0.25160,0.15420,2.28240,-0.61000,-0.68320,0.75400,-0.22210,-0.61360,-0.07500
23.59380,45.64060,33.23440,0.99280,-0.25180,0.15370,2.16040,-0.61000,-0.53060,0.75410,-0.22260,-0.61340,-0.07420
23.59380,45.64060,33.23440,0.99080,-0.25150,0.15280,2.06880,-0.51850,-0.31690,0.75380,-0.22190,-0.61390,-0.07470
23.60940,45.64060,33.23440,0.98980,-0.25030,0.15100,2.03830,-0.33540,-0.04230,0.75340,-0.22180,-0.61450,-0.07470
23.60940,45.64060,33.21880,0.99100,-0.24960,0.14920,2.00780,-0.12170,0.20190,0.75300,-0.22170,-0.61510,-0.07470
23.51560,45.53120,33.21880,0.99210,-0.25000,0.14840,2.03830,0.06140,0.35440,0.75250,-0.22170,-0.61560,-0.07460
23.56250,45.54690,33.14060,0.99230,-0.24920,0.14890,2.19090,0.12240,0.38500,0.75270,-0.22080,-0.61560,-0.07510
23.53120,45.54690,33.15620,0.99300,-0.24790,0.14930,2.31300,0.03080,0.32390,0.75250,-0.22010,-0.61610,-0.07540
23.54690,45.56250,33.17190,0.99340,-0.24780,0.14860,2.37400,-0.12170,0.23240,0.75240,-0.22070,-0.61610,-0.07470
23.59380,45.53120,33.17190,0.99360,-0.24840,0.14720,2.34350,-0.27430,0.04930,0.75200,-0.22070,-0.61660,-0.07460
23.56250,45.53120,33.15620,0.99360,-0.25010,0.14560,2.28240,-0.36590,-0.04230,0.75170,-0.22110,-0.61690,-0.07400
23.56250,45.53120,33.15620,0.99340,-0.25240,0.14570,2.19090,-0.36590,-0.01180,0.75170,-0.22170,-0.61680,-0.07320
23.59380,45.53120,33.17190,0.99320,-0.25380,0.14700,2.16040,-0.39640,0.11030,0.75210,-0.22210,-0.61630,-0.07260
23.56250,45.56250,33.17190,0.99340,-0.25410,0.14710,2.12990,-0.48800,0.35440,0.75240,-0.22250,-0.61590,-0.07190
23.59380,45.54690,33.20310,0.99440,-0.25380,0.14660,2.12990,-0.61000,0.65960,0.75200,-0.22200,-0.61640,-0.07210
23.54690,45.57810,33.10940,0.99550,-0.25310,0.14670,2.00780,-0.70160,0.96480,0.75190,-0.22120,-0.61680,-0.07260
23.54690,45.60940,33.18750,0.99760,-0.25430,0.14840,1.73310,-0.73210,1.27000,0.75230,-0.22150,-0.61620,-0.07210
23.57810,45.59380,33.15620,1.00090,-0.26040,0.15010,1.39740,-0.73210,1.48360,0.75250,-0.22210,-0.61580,-0.07130
23.56250,45.60940,33.18750,1.00420,-0.27190,0.15030,1.09230,-0.79310,1.63620,0.75260,-0.22280,-0.61560,-0.07040
23.54690,45.60940,33.26560,1.00710,-0.28610,0.15040,0.90910,-1.03730,1.84980,0.75260,-0.22360,-0.61540,-0.06960
23.57810,45.59380,33.23440,1.01120,-0.30040,0.15550,0.78710,-1.52560,2.27710,0.75270,-0.22430,-0.61510,-0.06870
23.59380,45.60940,33.20310,1.01720,-0.31980,0.16790,0.42090,-2.44110,3.00950,0.75280,-0.22500,-0.61480,-0.06790
23.60940,45.60940,33.20310,1.02660,-0.34850,0.18330,-0.49470,-4.05850,4.10810,0.75290,-0.22590,-0.61450,-0.06700
23.60940,45.59380,33.21880,1.04170,-0.38070,0.19930,-1.95950,-6.49990,5.72550,0.75280,-0.22680,-0.61440,-0.06610
23.60940,45.56250,33.21880,1.06190,-0.41250,0.21260,-4.40090,-9.39910,7.95330,0.75250,-0.22810,-0.61430,-0.06510
23.62500,45.59380,33.21880,1.08290,-0.43830,0.21750,-8.36820,-11.53530,10.97460,0.75210,-0.22990,-0.61440,-0.06400
23.60940,45.62500,33.21880,1.09980,-0.44950,0.21080,-14.38020,-11.74890,15.30810,0.75150,-0.23220,-0.61430,-0.06300
23.60940,45.62500,33.26560,1.11130,-0.46120,0.19790,-23.16920,-10.00940,21.32000,0.75080,-0.23560,-0.61400,-0.06200
23.65620,45.65620,33.26560,1.11980,-0.49120,0.19110,-34.21660,-7.62910,28.67480,0.75000,-0.24000,-0.61330,-0.06120
23.48440,45.45310,33.20310,1.13000,-0.53320,0.19530,-45.66070,-6.10320,36.39570,0.74900,-0.24560,-0.61230,-0.06050
23.39060,45.35940,33.06250,1.13960,-0.57110,0.21080,-55.36530,-6.10320,43.99460,0.74790,-0.25220,-0.61110,-0.05980
23.34380,45.32810,33.04690,1.14390,-0.59820,0.23170,-62.17070,-7.78170,51.77660,0.74660,-0.25960,-0.60970,-0.05900
23.29690,45.29690,33.03120,1.14880,-0.61490,0.24230,-66.56520,-10.49770,59.83320,0.74510,-0.26770,-0.60810,-0.05790
23.25000,45.28120,33.03120,1.15660,-0.62640,0.24050,-69.98320,-12.87810,67.92040,0.74340,-0.27630,-0.60650,-0.05630
23.26560,45.28120,33.01560,1.16630,-0.64540,0.23010,-73.98100,-13.45790,75.73290,0.74150,-0.28570,-0.60470,-0.05450
23.29690,45.35940,33.06250,1.17820,-0.67270,0.21140,-78.61970,-11.77950,83.02660,0.73950,-0.29570,-0.60250,-0.05240
23.45310,45.45310,33.21880,1.18920,-0.69720,0.18890,-82.86160,-8.57510,90.01510,0.73750,-0.30630,-0.59980,-0.05010
23.48440,45.48440,33.31250,1.19550,-0.72000,0.16620,-86.21850,-4.82150,97.00360,0.73540,-0.31750,-0.59670,-0.04760
23.51560,45.54690,33.39060,1.19930,-0.74820,0.14790,-88.62940,-1.09830,104.26680,0.73340,-0.32920,-0.59300,-0.04480
23.57810,45.57810,33.46880,1.20460,-0.77800,0.13800,-89.85010,2.38070,111.92670,0.73150,-0.34130,-0.58880,-0.04170
23.56250,45.56250,33.48440,1.20920,-0.80650,0.13610,-89.63650,5.00520,119.98340,0.72960,-0.35370,-0.58410,-0.03820
23.50000,45.54690,33.53120,1.21360,-0.83380,0.13960,-87.83600,5.98180,128.37570,0.72770,-0.36620,-0.57890,-0.03400
23.45310,45.51560,33.51560,1.21920,-0.85670,0.14420,-85.02840,5.46300,137.04269,0.72590,-0.37890,-0.57330,-0.02920
23.42190,45.53120,33.53120,1.22450,-0.87170,0.14240,-82.55640,4.27280,146.13690,0.72390,-0.39170,-0.56740,-0.02370
23.35940,45.48440,33.57810,1.22570,-0.87870,0.12670,-81.09160,3.78450,156.32980,0.72190,-0.40480,-0.56100,-0.01750
23.34380,45.45310,33.57810,1.22400,-0.88730,0.09760,-81.00000,5.27990,168.01801,0.71990,-0.41820,-0.55390,-0.01060
23.26560,45.39060,33.60940,1.22820,-0.91150,0.06990,-82.58690,9.03350,180.46919,0.71780,-0.43200,-0.54600,-0.00330
23.25000,45.32810,33.62500,1.23820,-0.95800,0.05850,-85.18090,14.19100,192.70670,0.71560,-0.44590,-0.53770,0.00380
23.15620,45.28120,33.60940,1.24620,-1.02210,0.06240,-86.85940,19.47050,204.18140,0.71340,-0.46030,-0.52830,0.01140
23.03120,45.25000,33.59380,1.25210,-1.08360,0.06880,-85.48610,24.13970,214.86250,0.71110,-0.47490,-0.51810,0.01960
23.03120,45.23440,33.57810,1.25590,-1.13400,0.06990,-80.14550,28.44270,224.84180,0.70890,-0.48940,-0.50700,0.02830
22.96880,45.15620,33.57810,1.25200,-1.17260,0.06420,-71.66170,33.32550,233.90550,0.70700,-0.50360,-0.49520,0.03760
22.87500,45.06250,33.51560,1.24270,-1.19570,0.04640,-61.43830,39.36800,241.96210,0.70520,-0.51720,-0.48250,0.04750
22.76560,44.96880,33.48440,1.23730,-1.20550,0.01990,-51.30640,46.81430,249.22530,0.70380,-0.53040,-0.46900,0.05790
22.75000,44.90620,33.48440,1.22860,-1.20190,0.00320,-43.21930,55.75590,256.76309,0.70270,-0.54330,-0.45430,0.06860
22.60940,44.78120,33.42190,1.20020,-1.20480,0.00970,-38.64160,65.73520,266.19312,0.70180,-0.55600,-0.43830,0.07950
22.51560,44.68750,33.35940,1.15680,-1.22110,0.03890,-37.11580,76.66050,277.72870,0.70090,-0.56870,-0.42070,0.09070
22.43750,44.60940,33.31250,1.10570,-1.23310,0.07890,-35.52880,87.61630,290.11880,0.70010,-0.58160,-0.40150,0.10210
22.34380,44.51560,33.26560,1.04470,-1.23310,0.11370,-30.98170,95.45930,301.56290,0.69920,-0.59410,-0.38090,0.11400
22.23440,44.40620,33.18750,0.97940,-1.20910,0.13300,-22.46730,99.06040,311.63370,0.69820,-0.60610,-0.35920,0.12650
22.14060,44.29690,33.07810,0.91770,-1.16600,0.13830,-10.62650,101.59330,321.58249,0.69730,-0.61730,-0.33640,0.13980
22.12500,44.23440,33.04690,0.86350,-1.11380,0.13890,2.80120,107.05600,331.77530,0.69650,-0.62740,-0.31240,0.15360
22.04690,44.14060,32.98440,0.80540,-1.05690,0.14530,16.29000,116.69950,341.87659,0.69600,-0.63660,-0.28670,0.16780
21.98440,44.07810,32.96880,0.73540,-0.99970,0.15780,29.83980,129.97470,352.10001,0.69570,-0.64480,-0.25920,0.18210
21.89060,44.00000,32.89060,0.66400,-0.93390,0.17610,43.38960,145.14191,362.56760,0.69550,-0.65190,-0.22960,0.19620
21.78120,43.93750,32.79690,0.58370,-0.85280,0.20540,56.42060,159.82091,373.30981,0.69550,-0.65790,-0.19810,0.21030
21.68750,43.82810,32.73440,0.47730,-0.75160,0.23780,69.69580,173.12650,384.72330,0.69530,-0.66270,-0.16460,0.22430
21.68750,43.79690,32.64060,0.36430,-0.64450,0.25960,83.82540,185.05890,395.98431,0.69490,-0.66610,-0.12910,0.23830
21.70310,43.75000,32.64060,0.27320,-0.55250,0.26340,98.26020,196.04520,404.74289,0.69430,-0.66780,-0.09200,0.25210
21.70310,43.71880,32.60940,0.21300,-0.47100,0.24180,112.54240,207.42830,409.68671,0.69330,-0.66790,-0.05340,0.26520
21.73440,43.67190,32.56250,0.17870,-0.40350,0.19650,126.03120,219.48270,410.26651,0.69200,-0.66640,-0.01370,0.27730
21.75000,43.65620,32.53120,0.14840,-0.36080,0.14100,138.60451,231.26250,405.81100,0.69030,-0.66330,0.02670,0.28780
21.79690,43.64060,32.50000,0.11090,-0.33010,0.08440,151.08620,242.98129,397.26611,0.68820,-0.65870,0.06740,0.29660
21.85940,43.65620,32.45310,0.06570,-0.30470,0.02650,164.42230,255.89020,386.43231,0.68580,-0.65260,0.10840,0.30330
21.92190,43.67190,32.40620,0.00840,-0.28460,-0.03400,178.46040,269.98929,374.28629,0.68290,-0.64540,0.14990,0.30770
22.00000,43.70310,32.39060,-0.04990,-0.25810,-0.10850,190.48430,282.47101,360.70599,0.67940,-0.63690,0.19160,0.31000
22.07810,43.76560,32.34380,-0.10550,-0.23230,-0.18900,197.77800,290.40561,345.84390,0.67510,-0.62730,0.23310,0.31030
22.12500,43.81250,32.31250,-0.16630,-0.22510,-0.25520,198.38840,292.87750,330.37149,0.67000,-0.61690,0.27370,0.30910
22.23440,43.84380,32.31250,-0.22950,-0.24320,-0.32080,190.14870,288.23889,314.50241,0.66380,-0.60620,0.31260,0.30690
22.26560,43.84380,32.28120,-0.27980,-0.30200,-0.40100,174.37109,274.50601,298.69431,0.65650,-0.59550,0.34890,0.30440
22.31250,43.89060,32.25000,-0.31970,-0.40220,-0.48390,156.09100,251.12950,283.71011,0.64860,-0.58480,0.38200,0.30230
